2025-05-28 21:56:48,923 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=MT / Nomborn, Treat=extensive, Val=100.7
2025-05-28 21:56:48,924 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=MÜ / Biedesheim, Treat=intensive, Val=83.2
2025-05-28 21:56:48,924 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=MÜ / Biedesheim, Treat=extensive, Val=86.5
2025-05-28 21:56:48,925 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=NW / Herx- heim, Treat=intensive, Val=93.1
2025-05-28 21:56:48,925 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=NW / Herx- heim, Treat=extensive, Val=97.6
2025-05-28 21:56:48,925 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=KH / Wallertheim, Treat=intensive, Val=72.9
2025-05-28 21:56:48,926 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=KH / Wallertheim, Treat=extensive, Val=76.3
2025-05-28 21:56:48,926 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=SIM / Kümbdchen, Treat=intensive, Val=81.0
2025-05-28 21:56:48,927 - pdf_pipeline - DEBUG - Added: Var=Attribut, Loc=SIM / Kümbdchen, Treat=extensive, Val=85.2
2025-05-28 21:56:48,927 - pdf_pipeline - INFO - Processing variety: 'Polarkap' at data_row index 10
2025-05-28 21:56:48,928 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=BIT / Brecht, Treat=intensive, Val=74.3
2025-05-28 21:56:48,928 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=BIT / Brecht, Treat=extensive, Val=77.2
2025-05-28 21:56:48,928 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=MT / Nomborn, Treat=intensive, Val=99.2
2025-05-28 21:56:48,929 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=MT / Nomborn, Treat=extensive, Val=101.8
2025-05-28 21:56:48,929 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=MÜ / Biedesheim, Treat=intensive, Val=81.7
2025-05-28 21:56:48,930 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=MÜ / Biedesheim, Treat=extensive, Val=84.3
2025-05-28 21:56:48,930 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=NW / Herx- heim, Treat=intensive, Val=93.9
2025-05-28 21:56:48,931 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=NW / Herx- heim, Treat=extensive, Val=96.2
2025-05-28 21:56:48,931 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=KH / Wallertheim, Treat=intensive, Val=66.1
2025-05-28 21:56:48,931 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=KH / Wallertheim, Treat=extensive, Val=64.2
2025-05-28 21:56:48,932 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=SIM / Kümbdchen, Treat=intensive, Val=77.3
2025-05-28 21:56:48,932 - pdf_pipeline - DEBUG - Added: Var=Polarkap, Loc=SIM / Kümbdchen, Treat=extensive, Val=83.6
2025-05-28 21:56:48,933 - pdf_pipeline - INFO - Processing variety: 'KWS Emerick' at data_row index 11
2025-05-28 21:56:48,933 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=BIT / Brecht, Treat=intensive, Val=72.4
2025-05-28 21:56:48,933 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=BIT / Brecht, Treat=extensive, Val=77.4
2025-05-28 21:56:48,934 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=MT / Nomborn, Treat=intensive, Val=92.9
2025-05-28 21:56:48,934 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=MT / Nomborn, Treat=extensive, Val=98.1
2025-05-28 21:56:48,935 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=MÜ / Biedesheim, Treat=intensive, Val=77.9
2025-05-28 21:56:48,935 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=MÜ / Biedesheim, Treat=extensive, Val=82.3
2025-05-28 21:56:48,936 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=NW / Herx- heim, Treat=intensive, Val=94.9
2025-05-28 21:56:48,937 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=NW / Herx- heim, Treat=extensive, Val=102.9
2025-05-28 21:56:48,937 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=KH / Wallertheim, Treat=intensive, Val=73.5
2025-05-28 21:56:48,937 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=KH / Wallertheim, Treat=extensive, Val=72.0
2025-05-28 21:56:48,938 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=SIM / Kümbdchen, Treat=intensive, Val=79.9
2025-05-28 21:56:48,938 - pdf_pipeline - DEBUG - Added: Var=KWS Emerick, Loc=SIM / Kümbdchen, Treat=extensive, Val=87.8
2025-05-28 21:56:48,939 - pdf_pipeline - INFO - Processing variety: 'SU Jonte' at data_row index 12
2025-05-28 21:56:48,939 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=BIT / Brecht, Treat=intensive, Val=71.8
2025-05-28 21:56:48,939 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=BIT / Brecht, Treat=extensive, Val=73.9
2025-05-28 21:56:48,940 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=MT / Nomborn, Treat=intensive, Val=95.7
2025-05-28 21:56:48,940 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=MT / Nomborn, Treat=extensive, Val=96.2
2025-05-28 21:56:48,941 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=MÜ / Biedesheim, Treat=intensive, Val=82.1
2025-05-28 21:56:48,942 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=MÜ / Biedesheim, Treat=extensive, Val=88.1
2025-05-28 21:56:48,942 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=NW / Herx- heim, Treat=intensive, Val=95.1
2025-05-28 21:56:48,942 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=NW / Herx- heim, Treat=extensive, Val=97.8
2025-05-28 21:56:48,943 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=KH / Wallertheim, Treat=intensive, Val=70.7
2025-05-28 21:56:48,943 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=KH / Wallertheim, Treat=extensive, Val=69.9
2025-05-28 21:56:48,944 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=SIM / Kümbdchen, Treat=intensive, Val=73.9
2025-05-28 21:56:48,944 - pdf_pipeline - DEBUG - Added: Var=SU Jonte, Loc=SIM / Kümbdchen, Treat=extensive, Val=81.6
2025-05-28 21:56:48,945 - pdf_pipeline - INFO - Processing variety: 'Exsal' at data_row index 13
2025-05-28 21:56:48,945 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=BIT / Brecht, Treat=intensive, Val=74.3
2025-05-28 21:56:48,946 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=BIT / Brecht, Treat=extensive, Val=75.0
2025-05-28 21:56:48,946 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=MT / Nomborn, Treat=intensive, Val=90.4
2025-05-28 21:56:48,947 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=MT / Nomborn, Treat=extensive, Val=100.8
2025-05-28 21:56:48,947 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=MÜ / Biedesheim, Treat=intensive, Val=80.6
2025-05-28 21:56:48,948 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=MÜ / Biedesheim, Treat=extensive, Val=86.5
2025-05-28 21:56:48,948 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=NW / Herx- heim, Treat=intensive, Val=92.6
2025-05-28 21:56:48,948 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=NW / Herx- heim, Treat=extensive, Val=97.2
2025-05-28 21:56:48,949 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=KH / Wallertheim, Treat=intensive, Val=73.2
2025-05-28 21:56:48,949 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=KH / Wallertheim, Treat=extensive, Val=68.6
2025-05-28 21:56:48,950 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=SIM / Kümbdchen, Treat=intensive, Val=72.3
2025-05-28 21:56:48,950 - pdf_pipeline - DEBUG - Added: Var=Exsal, Loc=SIM / Kümbdchen, Treat=extensive, Val=82.5
2025-05-28 21:56:48,951 - pdf_pipeline - INFO - Processing variety: 'Asory' at data_row index 14
2025-05-28 21:56:48,951 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=BIT / Brecht, Treat=intensive, Val=77.0
2025-05-28 21:56:48,951 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=BIT / Brecht, Treat=extensive, Val=75.8
2025-05-28 21:56:48,952 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=MT / Nomborn, Treat=intensive, Val=90.9
2025-05-28 21:56:48,952 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=MT / Nomborn, Treat=extensive, Val=93.0
2025-05-28 21:56:48,953 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=MÜ / Biedesheim, Treat=intensive, Val=75.2
2025-05-28 21:56:48,953 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=MÜ / Biedesheim, Treat=extensive, Val=76.7
2025-05-28 21:56:48,953 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=NW / Herx- heim, Treat=intensive, Val=93.7
2025-05-28 21:56:48,954 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=NW / Herx- heim, Treat=extensive, Val=103.7
2025-05-28 21:56:48,954 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=KH / Wallertheim, Treat=intensive, Val=71.0
2025-05-28 21:56:48,955 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=KH / Wallertheim, Treat=extensive, Val=72.0
2025-05-28 21:56:48,955 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=SIM / Kümbdchen, Treat=intensive, Val=75.1
2025-05-28 21:56:48,956 - pdf_pipeline - DEBUG - Added: Var=Asory, Loc=SIM / Kümbdchen, Treat=extensive, Val=83.9
2025-05-28 21:56:48,956 - pdf_pipeline - INFO - Processing variety: 'Absint' at data_row index 15
2025-05-28 21:56:48,956 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=BIT / Brecht, Treat=intensive, Val=66.8
2025-05-28 21:56:48,957 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=BIT / Brecht, Treat=extensive, Val=71.7
2025-05-28 21:56:48,957 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=MT / Nomborn, Treat=intensive, Val=90.6
2025-05-28 21:56:48,958 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=MT / Nomborn, Treat=extensive, Val=94.0
2025-05-28 21:56:48,958 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=MÜ / Biedesheim, Treat=intensive, Val=78.6
2025-05-28 21:56:48,958 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=MÜ / Biedesheim, Treat=extensive, Val=83.9
2025-05-28 21:56:48,959 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=NW / Herx- heim, Treat=intensive, Val=95.1
2025-05-28 21:56:48,959 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=NW / Herx- heim, Treat=extensive, Val=96.4
2025-05-28 21:56:48,960 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=KH / Wallertheim, Treat=intensive, Val=69.2
2025-05-28 21:56:48,960 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=KH / Wallertheim, Treat=extensive, Val=69.3
2025-05-28 21:56:48,961 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=SIM / Kümbdchen, Treat=intensive, Val=79.8
2025-05-28 21:56:48,961 - pdf_pipeline - DEBUG - Added: Var=Absint, Loc=SIM / Kümbdchen, Treat=extensive, Val=85.6
2025-05-28 21:56:48,962 - pdf_pipeline - INFO - Processing variety: 'Cayenne' at data_row index 16
2025-05-28 21:56:48,962 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=BIT / Brecht, Treat=intensive, Val=75.5
2025-05-28 21:56:48,962 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=BIT / Brecht, Treat=extensive, Val=75.3
2025-05-28 21:56:48,963 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=MT / Nomborn, Treat=intensive, Val=96.3
2025-05-28 21:56:48,963 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=MT / Nomborn, Treat=extensive, Val=97.0
2025-05-28 21:56:48,963 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=MÜ / Biedesheim, Treat=intensive, Val=78.6
2025-05-28 21:56:48,964 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=MÜ / Biedesheim, Treat=extensive, Val=79.1
2025-05-28 21:56:48,964 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=NW / Herx- heim, Treat=intensive, Val=84.9
2025-05-28 21:56:48,965 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=NW / Herx- heim, Treat=extensive, Val=91.6
2025-05-28 21:56:48,965 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=KH / Wallertheim, Treat=intensive, Val=67.5
2025-05-28 21:56:48,966 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=KH / Wallertheim, Treat=extensive, Val=65.7
2025-05-28 21:56:48,966 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=SIM / Kümbdchen, Treat=intensive, Val=76.6
2025-05-28 21:56:48,967 - pdf_pipeline - DEBUG - Added: Var=Cayenne, Loc=SIM / Kümbdchen, Treat=extensive, Val=84.0
2025-05-28 21:56:48,967 - pdf_pipeline - INFO - Processing variety: 'SU Willem' at data_row index 17
2025-05-28 21:56:48,967 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=BIT / Brecht, Treat=intensive, Val=75.9
2025-05-28 21:56:48,968 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=BIT / Brecht, Treat=extensive, Val=77.4
2025-05-28 21:56:48,968 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=MT / Nomborn, Treat=intensive, Val=96.5
2025-05-28 21:56:48,969 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=MT / Nomborn, Treat=extensive, Val=110.1
2025-05-28 21:56:48,969 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=MÜ / Biedesheim, Treat=intensive, Val=75.6
2025-05-28 21:56:48,970 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=MÜ / Biedesheim, Treat=extensive, Val=85.4
2025-05-28 21:56:48,970 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=NW / Herx- heim, Treat=intensive, Val=82.1
2025-05-28 21:56:48,971 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=NW / Herx- heim, Treat=extensive, Val=96.0
2025-05-28 21:56:48,971 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=KH / Wallertheim, Treat=intensive, Val=63.8
2025-05-28 21:56:48,971 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=KH / Wallertheim, Treat=extensive, Val=74.4
2025-05-28 21:56:48,972 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=SIM / Kümbdchen, Treat=intensive, Val=81.0
2025-05-28 21:56:48,972 - pdf_pipeline - DEBUG - Added: Var=SU Willem, Loc=SIM / Kümbdchen, Treat=extensive, Val=89.3
2025-05-28 21:56:48,973 - pdf_pipeline - INFO - Processing variety: 'RGT Reform' at data_row index 18
2025-05-28 21:56:48,973 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=BIT / Brecht, Treat=intensive, Val=70.0
2025-05-28 21:56:48,973 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=BIT / Brecht, Treat=extensive, Val=74.5
2025-05-28 21:56:48,974 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=MT / Nomborn, Treat=intensive, Val=92.1
2025-05-28 21:56:48,974 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=MT / Nomborn, Treat=extensive, Val=97.1
2025-05-28 21:56:48,975 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=MÜ / Biedesheim, Treat=intensive, Val=79.0
2025-05-28 21:56:48,975 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=MÜ / Biedesheim, Treat=extensive, Val=83.2
2025-05-28 21:56:48,976 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=NW / Herx- heim, Treat=intensive, Val=90.7
2025-05-28 21:56:48,976 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=NW / Herx- heim, Treat=extensive, Val=104.4
2025-05-28 21:56:48,976 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=KH / Wallertheim, Treat=intensive, Val=64.3
2025-05-28 21:56:48,977 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=KH / Wallertheim, Treat=extensive, Val=65.7
2025-05-28 21:56:48,977 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=SIM / Kümbdchen, Treat=intensive, Val=75.6
2025-05-28 21:56:48,978 - pdf_pipeline - DEBUG - Added: Var=RGT Reform, Loc=SIM / Kümbdchen, Treat=extensive, Val=80.5
2025-05-28 21:56:48,978 - pdf_pipeline - INFO - Processing variety: 'Akzent' at data_row index 19
2025-05-28 21:56:48,979 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=BIT / Brecht, Treat=intensive, Val=73.8
2025-05-28 21:56:48,979 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=BIT / Brecht, Treat=extensive, Val=69.4
2025-05-28 21:56:48,980 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=MT / Nomborn, Treat=intensive, Val=88.4
2025-05-28 21:56:48,980 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=MT / Nomborn, Treat=extensive, Val=100.6
2025-05-28 21:56:48,980 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=MÜ / Biedesheim, Treat=intensive, Val=75.4
2025-05-28 21:56:48,981 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=MÜ / Biedesheim, Treat=extensive, Val=84.7
2025-05-28 21:56:48,981 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=NW / Herx- heim, Treat=intensive, Val=87.6
2025-05-28 21:56:48,982 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=NW / Herx- heim, Treat=extensive, Val=96.8
2025-05-28 21:56:48,982 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=KH / Wallertheim, Treat=intensive, Val=62.4
2025-05-28 21:56:48,983 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=KH / Wallertheim, Treat=extensive, Val=62.4
2025-05-28 21:56:48,983 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=SIM / Kümbdchen, Treat=intensive, Val=77.7
2025-05-28 21:56:48,983 - pdf_pipeline - DEBUG - Added: Var=Akzent, Loc=SIM / Kümbdchen, Treat=extensive, Val=86.2
2025-05-28 21:56:48,984 - pdf_pipeline - INFO - Processing variety: 'KWS Mitchum' at data_row index 20
2025-05-28 21:56:48,984 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=BIT / Brecht, Treat=intensive, Val=66.6
2025-05-28 21:56:48,985 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=BIT / Brecht, Treat=extensive, Val=68.6
2025-05-28 21:56:48,985 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=MT / Nomborn, Treat=intensive, Val=89.2
2025-05-28 21:56:48,986 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=MT / Nomborn, Treat=extensive, Val=94.9
2025-05-28 21:56:48,986 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=MÜ / Biedesheim, Treat=intensive, Val=72.0
2025-05-28 21:56:48,987 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=MÜ / Biedesheim, Treat=extensive, Val=77.5
2025-05-28 21:56:48,987 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=NW / Herx- heim, Treat=intensive, Val=91.9
2025-05-28 21:56:48,987 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=NW / Herx- heim, Treat=extensive, Val=92.8
2025-05-28 21:56:48,988 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=KH / Wallertheim, Treat=intensive, Val=66.6
2025-05-28 21:56:48,988 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=KH / Wallertheim, Treat=extensive, Val=64.2
2025-05-28 21:56:48,989 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=SIM / Kümbdchen, Treat=intensive, Val=76.6
2025-05-28 21:56:48,989 - pdf_pipeline - DEBUG - Added: Var=KWS Mitchum, Loc=SIM / Kümbdchen, Treat=extensive, Val=77.6
2025-05-28 21:56:48,990 - pdf_pipeline - INFO - Processing variety: 'Foxx g' at data_row index 21
2025-05-28 21:56:48,990 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=BIT / Brecht, Treat=intensive, Val=69.9
2025-05-28 21:56:48,990 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=BIT / Brecht, Treat=extensive, Val=72.2
2025-05-28 21:56:48,991 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=MT / Nomborn, Treat=intensive, Val=92.0
2025-05-28 21:56:48,991 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=MT / Nomborn, Treat=extensive, Val=97.1
2025-05-28 21:56:48,992 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=MÜ / Biedesheim, Treat=intensive, Val=73.7
2025-05-28 21:56:48,992 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=MÜ / Biedesheim, Treat=extensive, Val=80.5
2025-05-28 21:56:48,992 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=NW / Herx- heim, Treat=intensive, Val=84.6
2025-05-28 21:56:48,993 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=NW / Herx- heim, Treat=extensive, Val=97.9
2025-05-28 21:56:48,993 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=KH / Wallertheim, Treat=intensive, Val=62.1
2025-05-28 21:56:48,994 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=KH / Wallertheim, Treat=extensive, Val=64.6
2025-05-28 21:56:48,994 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=SIM / Kümbdchen, Treat=intensive, Val=78.4
2025-05-28 21:56:48,995 - pdf_pipeline - DEBUG - Added: Var=Foxx g, Loc=SIM / Kümbdchen, Treat=extensive, Val=85.6
2025-05-28 21:56:48,995 - pdf_pipeline - INFO - Processing variety: 'Absolut' at data_row index 22
2025-05-28 21:56:48,996 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=BIT / Brecht, Treat=intensive, Val=59.6
2025-05-28 21:56:48,996 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=BIT / Brecht, Treat=extensive, Val=61.8
2025-05-28 21:56:48,997 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=MT / Nomborn, Treat=intensive, Val=85.7
2025-05-28 21:56:48,997 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=MT / Nomborn, Treat=extensive, Val=91.0
2025-05-28 21:56:48,998 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=MÜ / Biedesheim, Treat=intensive, Val=70.4
2025-05-28 21:56:48,998 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=MÜ / Biedesheim, Treat=extensive, Val=79.5
2025-05-28 21:56:48,998 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=NW / Herx- heim, Treat=intensive, Val=97.6
2025-05-28 21:56:48,999 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=NW / Herx- heim, Treat=extensive, Val=103.8
2025-05-28 21:56:48,999 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=KH / Wallertheim, Treat=intensive, Val=72.1
2025-05-28 21:56:49,000 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=KH / Wallertheim, Treat=extensive, Val=67.2
2025-05-28 21:56:49,000 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=SIM / Kümbdchen, Treat=intensive, Val=68.4
2025-05-28 21:56:49,001 - pdf_pipeline - DEBUG - Added: Var=Absolut, Loc=SIM / Kümbdchen, Treat=extensive, Val=77.9
2025-05-28 21:56:49,001 - pdf_pipeline - INFO - Processing variety: 'Informer' at data_row index 23
2025-05-28 21:56:49,001 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=BIT / Brecht, Treat=intensive, Val=70.7
2025-05-28 21:56:49,002 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=BIT / Brecht, Treat=extensive, Val=70.3
2025-05-28 21:56:49,002 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=MT / Nomborn, Treat=intensive, Val=92.3
2025-05-28 21:56:49,003 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=MT / Nomborn, Treat=extensive, Val=99.5
2025-05-28 21:56:49,003 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=MÜ / Biedesheim, Treat=intensive, Val=70.2
2025-05-28 21:56:49,004 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=MÜ / Biedesheim, Treat=extensive, Val=84.1
2025-05-28 21:56:49,004 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=NW / Herx- heim, Treat=intensive, Val=80.4
2025-05-28 21:56:49,004 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=NW / Herx- heim, Treat=extensive, Val=92.3
2025-05-28 21:56:49,005 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=KH / Wallertheim, Treat=intensive, Val=63.2
2025-05-28 21:56:49,005 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=KH / Wallertheim, Treat=extensive, Val=64.6
2025-05-28 21:56:49,006 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=SIM / Kümbdchen, Treat=intensive, Val=74.2
2025-05-28 21:56:49,006 - pdf_pipeline - DEBUG - Added: Var=Informer, Loc=SIM / Kümbdchen, Treat=extensive, Val=84.3
2025-05-28 21:56:49,007 - pdf_pipeline - INFO - Processing variety: 'Akasha' at data_row index 24
2025-05-28 21:56:49,007 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=BIT / Brecht, Treat=intensive, Val=66.3
2025-05-28 21:56:49,007 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=BIT / Brecht, Treat=extensive, Val=75.6
2025-05-28 21:56:49,008 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=MT / Nomborn, Treat=intensive, Val=84.9
2025-05-28 21:56:49,008 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=MT / Nomborn, Treat=extensive, Val=101.5
2025-05-28 21:56:49,009 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=MÜ / Biedesheim, Treat=intensive, Val=76.7
2025-05-28 21:56:49,009 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=MÜ / Biedesheim, Treat=extensive, Val=78.6
